scenario,e_y_m
Baseline-NN-MSE-decay-mu,0.003211748078779497
Baseline-NN-MSE-decay-mu,0.0032208277428342202
Baseline-NN-MSE-decay-mu,0.0031705399367544795
Baseline-NN-MSE-decay-mu,0.0030775370198008467
Baseline-NN-MSE-decay-mu,0.0028297716394339867
Baseline-NN-MSE-decay-mu,0.0026767156936049197
Baseline-NN-MSE-decay-mu,0.0024702971360030523
Baseline-NN-MSE-decay-mu,0.002365981716369814
Baseline-NN-MSE-decay-mu,0.0020766628056497656
Baseline-NN-MSE-decay-mu,0.0016940218567290666
Baseline-NN-MSE-decay-mu,0.0014924728199266352
Baseline-NN-MSE-decay-mu,0.0012909237831242315
Baseline-NN-MSE-decay-mu,0.0009342290380143226
Baseline-NN-MSE-decay-mu,0.000855574958474329
Baseline-NN-MSE-decay-mu,0.0005430065283071328
Baseline-NN-MSE-decay-mu,0.00043332703051434524
Baseline-NN-MSE-decay-mu,0.0002744314079338728
Baseline-NN-MSE-decay-mu,0.0002524529845673862
Baseline-NN-MSE-decay-mu,0.00015029993027909638
Baseline-NN-MSE-decay-mu,0.00011235919899146851
Baseline-NN-MSE-decay-mu,7.328079960471079e-05
Baseline-NN-MSE-decay-mu,5.887757288375317e-05
Baseline-NN-MSE-decay-mu,-3.2975725112679294e-05
Baseline-NN-MSE-decay-mu,-0.00010360610903004108
Baseline-NN-MSE-decay-mu,-0.00017005251057622406
Baseline-NN-MSE-decay-mu,-0.0002994698371078658
Baseline-NN-MSE-decay-mu,-0.00034027727671120944
Baseline-NN-MSE-decay-mu,-0.0005184684352479568
Baseline-NN-MSE-decay-mu,-0.0005510425427298626
Baseline-NN-MSE-decay-mu,-0.0007384366766767791
Baseline-NN-MSE-decay-mu,-0.0008729839473128609
Baseline-NN-MSE-decay-mu,-0.0011544868644315365
Baseline-NN-MSE-decay-mu,-0.0013257037673093351
Baseline-NN-MSE-decay-mu,-0.0014935526354431516
Baseline-NN-MSE-decay-mu,-0.0016375404583630626
Baseline-NN-MSE-decay-mu,-0.001537637076606535
Baseline-NN-MSE-decay-mu,-0.0014964797558870702
Baseline-NN-MSE-decay-mu,-0.0009628714231106512
Baseline-NN-MSE-decay-mu,-0.0007510186114118023
Baseline-NN-MSE-decay-mu,-1.544902162037287e-05
Baseline-NN-MSE-decay-mu,0.0011095947651814098
Baseline-NN-MSE-decay-mu,0.0019119165296022644
Baseline-NN-MSE-decay-mu,0.0032380383883846217
Baseline-NN-MSE-decay-mu,0.003961491868686551
Baseline-NN-MSE-decay-mu,0.0056776067663004415
Baseline-NN-MSE-decay-mu,0.0062686907892233745
Baseline-NN-MSE-decay-mu,0.008029783687123954
Baseline-NN-MSE-decay-mu,0.00888702223638796
Baseline-NN-MSE-decay-mu,0.009991171732100873
Baseline-NN-MSE-decay-mu,0.011112887509615199
Baseline-NN-MSE-decay-mu,0.011120930827457909
Baseline-NN-MSE-decay-mu,0.01250394474354885
Baseline-NN-MSE-decay-mu,0.013107237506256891
Baseline-NN-MSE-decay-mu,0.012679234308983267
Baseline-NN-MSE-decay-mu,0.01478710096907486
Baseline-NN-MSE-decay-mu,0.013990685370665501
Baseline-NN-MSE-decay-mu,0.01584426311371645
Baseline-NN-MSE-decay-mu,0.016376232531397333
Baseline-NN-MSE-decay-mu,0.016955913301233194
Baseline-NN-MSE-decay-mu,0.018020285795429428
Baseline-NN-MSE-decay-mu,0.016875280767165435
Baseline-NN-MSE-decay-mu,0.019555205269230436
Baseline-NN-MSE-decay-mu,0.01882409416960268
Baseline-NN-MSE-decay-mu,0.019897973179832718
Baseline-NN-MSE-decay-mu,0.02100285298299205
Baseline-NN-MSE-decay-mu,0.020627501234649237
Baseline-NN-MSE-decay-mu,0.02253970953825911
Baseline-NN-MSE-decay-mu,0.02176234979707098
Baseline-NN-MSE-decay-mu,0.02127010733017609
Baseline-NN-MSE-decay-mu,0.024333349656920022
Baseline-NN-MSE-decay-mu,0.02268495719297725
Baseline-NN-MSE-decay-mu,0.02523901514438215
Baseline-NN-MSE-decay-mu,0.025853656188600832
Baseline-NN-MSE-decay-mu,0.024308182705124415
Baseline-NN-MSE-decay-mu,0.02743525389901684
Baseline-NN-MSE-decay-mu,0.027096894597503862
Baseline-NN-MSE-decay-mu,0.02693647896122936
Baseline-NN-MSE-decay-mu,0.02904050896437041
Baseline-NN-MSE-decay-mu,0.027807549897102046
Baseline-NN-MSE-decay-mu,0.029015385558353146
Baseline-NN-MSE-decay-mu,0.03039923558353215
Baseline-NN-MSE-decay-mu,0.02822551632330128
Baseline-NN-MSE-decay-mu,0.03118118949767376
Baseline-NN-MSE-decay-mu,0.03187582119061719
Baseline-NN-MSE-decay-mu,0.02987023315129006
Baseline-NN-MSE-decay-mu,0.03366321512533699
Baseline-NN-MSE-decay-mu,0.03345256888981535
Baseline-NN-MSE-decay-mu,0.03326321840886337
Baseline-NN-MSE-decay-mu,0.03527071215603947
Baseline-NN-MSE-decay-mu,0.03507683738349321
Baseline-NN-MSE-decay-mu,0.03660587060637538
Baseline-NN-MSE-decay-mu,0.03861819643134097
Baseline-NN-MSE-decay-mu,0.03594261615473776
Baseline-NN-MSE-decay-mu,0.040332089288542754
Baseline-NN-MSE-decay-mu,0.03872073208691018
Baseline-NN-MSE-decay-mu,0.04034774116561185
Baseline-NN-MSE-decay-mu,0.04256040646871391
Baseline-NN-MSE-decay-mu,0.03981929617893665
Baseline-NN-MSE-decay-mu,0.04506073754401521
Baseline-NN-MSE-decay-mu,0.04361796841687077
Baseline-NN-MSE-decay-mu,0.04541355446842943
Baseline-NN-MSE-decay-mu,0.047462999132758865
Baseline-NN-MSE-decay-mu,0.046909544884258025
Baseline-NN-MSE-decay-mu,0.051346976443306255
Baseline-NN-MSE-decay-mu,0.049973214995742365
Baseline-NN-MSE-decay-mu,0.05434505617811086
Baseline-NN-MSE-decay-mu,0.05432172638036892
Baseline-NN-MSE-decay-mu,0.056582038604026885
Baseline-NN-MSE-decay-mu,0.057941411082811506
Baseline-NN-MSE-decay-mu,0.05403359141509739
Baseline-NN-MSE-decay-mu,0.060081604126625256
Baseline-NN-MSE-decay-mu,0.05977325432516223
Baseline-NN-MSE-decay-mu,0.05843174171569476
Baseline-NN-MSE-decay-mu,0.06296279574841929
Baseline-NN-MSE-decay-mu,0.05873218114652928
Baseline-NN-MSE-decay-mu,0.06530205142514753
Baseline-NN-MSE-decay-mu,0.06498843881897617
Baseline-NN-MSE-decay-mu,0.06668671018445448
Baseline-NN-MSE-decay-mu,0.0678378321646122
Baseline-NN-MSE-decay-mu,0.06327138042107938
Baseline-NN-MSE-decay-mu,0.06907797572645101
Baseline-NN-MSE-decay-mu,0.06816329930558754
Baseline-NN-MSE-decay-mu,0.06583668954427202
Baseline-NN-MSE-decay-mu,0.06835598183251257
Baseline-NN-MSE-decay-mu,0.06264531588923389
Baseline-NN-MSE-decay-mu,0.06683771233702962
Baseline-NN-MSE-decay-mu,0.06475121904667092
Baseline-NN-MSE-decay-mu,0.06121058813731364
Baseline-NN-MSE-decay-mu,0.06341450850698865
Baseline-NN-MSE-decay-mu,0.05962979935957721
Baseline-NN-MSE-decay-mu,0.05600292154049058
Baseline-NN-MSE-decay-mu,0.05921804685311438
Baseline-NN-MSE-decay-mu,0.05403411295903643
Baseline-NN-MSE-decay-mu,0.05554383465901701
Baseline-NN-MSE-decay-mu,0.05482441603500442
Baseline-NN-MSE-decay-mu,0.04897446464999594
Baseline-NN-MSE-decay-mu,0.05256693655821147
Baseline-NN-MSE-decay-mu,0.050760510759611965
Baseline-NN-MSE-decay-mu,0.04794125162453383
Baseline-NN-MSE-decay-mu,0.050166648589212715
Baseline-NN-MSE-decay-mu,0.047544953490403885
Baseline-NN-MSE-decay-mu,0.04705128425029237
Baseline-NN-MSE-decay-mu,0.04847609004957738
Baseline-NN-MSE-decay-mu,0.047284459302870036
Baseline-NN-MSE-decay-mu,0.046680991289580226
Baseline-NN-MSE-decay-mu,0.046958613734757806
Baseline-NN-MSE-decay-mu,0.042384410201297795
Baseline-NN-MSE-decay-mu,0.04624040754835898
Baseline-NN-MSE-decay-mu,0.04523525823878598
Baseline-NN-MSE-decay-mu,0.04271445158149917
Baseline-NN-MSE-decay-mu,0.04510272166610735
Baseline-NN-MSE-decay-mu,0.0429172631786231
Baseline-NN-MSE-decay-mu,0.04361711546169663
Baseline-NN-MSE-decay-mu,0.04254188985777911
Baseline-NN-MSE-decay-mu,0.03996806379977952
Baseline-NN-MSE-decay-mu,0.04223607034625841
Baseline-NN-MSE-decay-mu,0.040063029106493675
Baseline-NN-MSE-decay-mu,0.03945849762120232
Baseline-NN-MSE-decay-mu,0.04069537780205237
Baseline-NN-MSE-decay-mu,0.0376119211932566
Baseline-NN-MSE-decay-mu,0.03723554537043115
Baseline-NN-MSE-decay-mu,0.03749135968682575
Baseline-NN-MSE-decay-mu,0.03691648333025929
Baseline-NN-MSE-decay-mu,0.0380834826680832
Baseline-NN-MSE-decay-mu,0.03523968715770437
Baseline-NN-MSE-decay-mu,0.036408621780673736
Baseline-NN-MSE-decay-mu,0.03523856658350415
Baseline-NN-MSE-decay-mu,0.03454303284520962
Baseline-NN-MSE-decay-mu,0.03577856294363031
Baseline-NN-MSE-decay-mu,0.03311089660197074
Baseline-NN-MSE-decay-mu,0.034262828556433075
Baseline-NN-MSE-decay-mu,0.03457229129496714
Baseline-NN-MSE-decay-mu,0.031061446828234016
Baseline-NN-MSE-decay-mu,0.033653860962638574
Baseline-NN-MSE-decay-mu,0.03285475451865683
Baseline-NN-MSE-decay-mu,0.03188662263300047
Baseline-NN-MSE-decay-mu,0.03191744480416544
Baseline-NN-MSE-decay-mu,0.02843954402314776
Baseline-NN-MSE-decay-mu,0.03073016736934206
Baseline-NN-MSE-decay-mu,0.02995043749553273
Baseline-NN-MSE-decay-mu,0.028287502779477232
Baseline-NN-MSE-decay-mu,0.029520224857167696
Baseline-NN-MSE-decay-mu,0.025950731254731366
Baseline-NN-MSE-decay-mu,0.028083189061223455
Baseline-NN-MSE-decay-mu,0.027355914480135416
Baseline-NN-MSE-decay-mu,0.025233711592889528
Baseline-NN-MSE-decay-mu,0.026874350924769495
Baseline-NN-MSE-decay-mu,0.025480118550426062
Baseline-NN-MSE-decay-mu,0.024758603589966358
Baseline-NN-MSE-decay-mu,0.02566429437069155
Baseline-NN-MSE-decay-mu,0.023497876454481145
Baseline-NN-MSE-decay-mu,0.02400814745913641
Baseline-NN-MSE-decay-mu,0.0241362527977368
Baseline-NN-MSE-decay-mu,0.021341784965386055
Baseline-NN-MSE-decay-mu,0.023216151150189587
Baseline-NN-MSE-decay-mu,0.022754179064699526
Baseline-NN-MSE-decay-mu,0.02090526291598567
Baseline-NN-MSE-decay-mu,0.022572244542050198
Baseline-NN-MSE-decay-mu,0.021406287380615265
Baseline-NN-MSE-decay-mu,0.021656602553574163
Baseline-NN-MSE-decay-mu,0.02117231591805473
Baseline-NN-MSE-decay-mu,0.019543287608558724
Baseline-NN-MSE-decay-mu,0.02047690379168134
Baseline-NN-MSE-decay-mu,0.01995558227696153
Baseline-NN-MSE-decay-mu,0.01939113889384677
Baseline-NN-MSE-decay-mu,0.020260093151445915
Baseline-NN-MSE-decay-mu,0.018646419207798637
Baseline-NN-MSE-decay-mu,0.01956860138601292
Baseline-NN-MSE-decay-mu,0.018573081098654635
Baseline-NN-MSE-decay-mu,0.018028698052369112
Baseline-NN-MSE-decay-mu,0.01872253962630781
Baseline-NN-MSE-decay-mu,0.01723654862146091
Baseline-NN-MSE-decay-mu,0.016705790189364057
Baseline-NN-MSE-decay-mu,0.017718944466019446
Baseline-NN-MSE-decay-mu,0.016342300148902623
Baseline-NN-MSE-decay-mu,0.016908444703422048
Baseline-NN-MSE-decay-mu,0.015424230825652412
Baseline-NN-MSE-decay-mu,0.01568531310973046
Baseline-NN-MSE-decay-mu,0.015731804675636833
Baseline-NN-MSE-decay-mu,0.013866198233130261
Baseline-NN-MSE-decay-mu,0.01495274195034178
Baseline-NN-MSE-decay-mu,0.014572388240143803
Baseline-NN-MSE-decay-mu,0.013229709929910224
Baseline-NN-MSE-decay-mu,0.013926848844692356
Baseline-NN-MSE-decay-mu,0.013926848844692356
Baseline-NN-MSE-decay-mu,0.01300065541361952
Baseline-NN-MSE-decay-mu,0.012534280016584368
Baseline-NN-MSE-decay-mu,0.011181812388732226
Baseline-NN-MSE-decay-mu,0.011797802377394667
Baseline-NN-MSE-decay-mu,0.01095058378629564
Baseline-NN-MSE-decay-mu,0.010278147631329407
Baseline-NN-MSE-decay-mu,0.010550067935122706
Baseline-NN-MSE-decay-mu,0.008893655372515005
Baseline-NN-MSE-decay-mu,0.00938971685522393
Baseline-NN-MSE-decay-mu,0.008445263704309043
Baseline-NN-MSE-decay-mu,0.007685526679158075
Baseline-NN-MSE-decay-mu,0.007790304885473449
Baseline-NN-MSE-decay-mu,0.006480402874247629
Baseline-NN-MSE-decay-mu,0.006315890194426174
Baseline-NN-MSE-decay-mu,0.006134743776566306
Baseline-NN-MSE-decay-mu,0.0050738638415701864
Baseline-NN-MSE-decay-mu,0.0051010236091972505
Baseline-NN-MSE-decay-mu,0.0042662981090511864
Baseline-NN-MSE-decay-mu,0.004189696265932602
Baseline-NN-MSE-decay-mu,0.00414492849568112
Baseline-NN-MSE-decay-mu,0.0033886545139028557
Baseline-NN-MSE-decay-mu,0.0036151863940170822
Baseline-NN-MSE-decay-mu,0.0029640684677677415
Baseline-NN-MSE-decay-mu,0.003028944217279811
Baseline-NN-MSE-decay-mu,0.0030391216280796288
Baseline-NN-MSE-decay-mu,0.0023390904995381906
Baseline-NN-MSE-decay-mu,0.002600579876147118
Baseline-NN-MSE-decay-mu,0.002055493779765799
Baseline-NN-MSE-decay-mu,0.0019794160825949703
Baseline-NN-MSE-decay-mu,0.0018611341806413946
Baseline-NN-MSE-decay-mu,0.0011893117870540454
Baseline-NN-MSE-decay-mu,0.0012451970112742627
Baseline-NN-MSE-decay-mu,0.0009385766409293617
Baseline-NN-MSE-decay-mu,0.00032561088573172803
Baseline-NN-MSE-decay-mu,3.2514894946787665e-05
Baseline-NN-MSE-decay-mu,-0.00023765387874979949
Baseline-NN-MSE-decay-mu,-0.0007977619770096755
Baseline-NN-MSE-decay-mu,-0.001112800500768736
Baseline-NN-MSE-decay-mu,-0.0015787454446800908
Baseline-NN-MSE-decay-mu,-0.0017248658414669785
Baseline-NN-MSE-decay-mu,-0.0021325420680862045
Baseline-NN-MSE-decay-mu,-0.0023352454876014728
Baseline-NN-MSE-decay-mu,-0.0026563997498954875
Baseline-NN-MSE-decay-mu,-0.002886766656436196
Baseline-NN-MSE-decay-mu,-0.003089588194770815
Baseline-NN-MSE-decay-mu,-0.003292069347505828
Baseline-NN-MSE-decay-mu,-0.003515467968647046
Baseline-NN-MSE-decay-mu,-0.0037524602565716728
Baseline-NN-MSE-decay-mu,-0.00416516982596199
Baseline-NN-MSE-decay-mu,-0.004404830286424702
Baseline-NN-MSE-decay-mu,-0.004789973511616582
Baseline-NN-MSE-decay-mu,-0.0048996982722324944
Baseline-NN-MSE-decay-mu,-0.005325756856467738
Baseline-NN-MSE-decay-mu,-0.005626884259486577
Baseline-NN-MSE-decay-mu,-0.005631308963142581
Baseline-NN-MSE-decay-mu,-0.006335119442920454
Baseline-NN-MSE-decay-mu,-0.006364093896612244
Baseline-NN-MSE-decay-mu,-0.006828610072721064
Baseline-NN-MSE-decay-mu,-0.00709763073387077
Baseline-NN-MSE-decay-mu,-0.00694488307557653
Baseline-NN-MSE-decay-mu,-0.007535852712032578
Baseline-NN-MSE-decay-mu,-0.007637651487131997
Baseline-NN-MSE-decay-mu,-0.007570132754376582
Baseline-NN-MSE-decay-mu,-0.008245460530691775
Baseline-NN-MSE-decay-mu,-0.008013611323708786
Baseline-NN-MSE-decay-mu,-0.0087349522382566
Baseline-NN-MSE-decay-mu,-0.008619676646616059
Baseline-NN-MSE-decay-mu,-0.008717783613307356
Baseline-NN-MSE-decay-mu,-0.009175017557972745
Baseline-NN-MSE-decay-mu,-0.009066428895556311
Baseline-NN-MSE-decay-mu,-0.00915056030966771
Baseline-NN-MSE-decay-mu,-0.009387598416509046
Baseline-NN-MSE-decay-mu,-0.009024191011897192
Baseline-NN-MSE-decay-mu,-0.00978434903276966
Baseline-NN-MSE-decay-mu,-0.009272240414549465
Baseline-NN-MSE-decay-mu,-0.009552730269762284
Baseline-NN-MSE-decay-mu,-0.009981377384971974
Baseline-NN-MSE-decay-mu,-0.009345940424381305
Baseline-NN-MSE-decay-mu,-0.01021558476861624
Baseline-NN-MSE-decay-mu,-0.010598685071556549
Baseline-NN-MSE-decay-mu,-0.0105808255738934
Baseline-NN-MSE-decay-mu,-0.011398079935577215
Baseline-NN-MSE-decay-mu,-0.010543307260778026
Baseline-NN-MSE-decay-mu,-0.011758295029369089
Baseline-NN-MSE-decay-mu,-0.012021504490449676
Baseline-NN-MSE-decay-mu,-0.011557693489003248
Baseline-NN-MSE-decay-mu,-0.01264093609279681
Baseline-NN-MSE-decay-mu,-0.012534666282012732
Baseline-NN-MSE-decay-mu,-0.012228450244179158
Baseline-NN-MSE-decay-mu,-0.013476173502876321
Baseline-NN-MSE-decay-mu,-0.013023269933816278
Baseline-NN-MSE-decay-mu,-0.013565901108350632
Baseline-NN-MSE-decay-mu,-0.014456599831730643
Baseline-NN-MSE-decay-mu,-0.01369659065129733
Baseline-NN-MSE-decay-mu,-0.01601052156974293
Baseline-NN-MSE-decay-mu,-0.015493144695468822
Baseline-NN-MSE-decay-mu,-0.0162891649439365
Baseline-NN-MSE-decay-mu,-0.01745147406822722
Baseline-NN-MSE-decay-mu,-0.016364140344545308
Baseline-NN-MSE-decay-mu,-0.018167992799418563
Baseline-NN-MSE-decay-mu,-0.01886758056816741
Baseline-NN-MSE-decay-mu,-0.017632400299744968
Baseline-NN-MSE-decay-mu,-0.020165258410236364
Baseline-NN-MSE-decay-mu,-0.019420519331126512
Baseline-NN-MSE-decay-mu,-0.02124302080229659
Baseline-NN-MSE-decay-mu,-0.021715423157220443
Baseline-NN-MSE-decay-mu,-0.020291830566492863
Baseline-NN-MSE-decay-mu,-0.022167650321416967
Baseline-NN-MSE-decay-mu,-0.021728597798005782
Baseline-NN-MSE-decay-mu,-0.02081572449886055
Baseline-NN-MSE-decay-mu,-0.021345103527547128
Baseline-NN-MSE-decay-mu,-0.019161306937806464
Baseline-NN-MSE-decay-mu,-0.02033271730435545
Baseline-NN-MSE-decay-mu,-0.020076414686356486
Baseline-NN-MSE-decay-mu,-0.01780491966487218
Baseline-NN-MSE-decay-mu,-0.018353921806354496
Baseline-NN-MSE-decay-mu,-0.01668787323157952
Baseline-NN-MSE-decay-mu,-0.01626351473512605
Baseline-NN-MSE-decay-mu,-0.016400413091582303
Baseline-NN-MSE-decay-mu,-0.01568552623646545
Baseline-NN-MSE-decay-mu,-0.015317849099928907
Baseline-NN-MSE-decay-mu,-0.015438286995697392
Baseline-NN-MSE-decay-mu,-0.01503189546881137
Baseline-NN-MSE-decay-mu,-0.0163081807362075
Baseline-NN-MSE-decay-mu,-0.015105556362739006
Baseline-NN-MSE-decay-mu,-0.017194694656779898
Baseline-NN-MSE-decay-mu,-0.01824029268147943
Baseline-NN-MSE-decay-mu,-0.01679462315894594
Baseline-NN-MSE-decay-mu,-0.02077244513192205
Baseline-NN-MSE-decay-mu,-0.01975455398833029
Baseline-NN-MSE-decay-mu,-0.022314013823164454
Baseline-NN-MSE-decay-mu,-0.02352602956234581
Baseline-NN-MSE-decay-mu,-0.02197262538165151
Baseline-NN-MSE-decay-mu,-0.02534783865930055
Baseline-NN-MSE-decay-mu,-0.02551148757726854
Baseline-NN-MSE-decay-mu,-0.024962323416678228
Baseline-NN-MSE-decay-mu,-0.02652457574562732
Baseline-NN-MSE-decay-mu,-0.02637569895716776
Baseline-NN-MSE-decay-mu,-0.02798164734372296
Baseline-NN-MSE-decay-mu,-0.02774050476800918
Baseline-NN-MSE-decay-mu,-0.026702032465064016
Baseline-NN-MSE-decay-mu,-0.02882911692421819
Baseline-NN-MSE-decay-mu,-0.027652656434783117
Baseline-NN-MSE-decay-mu,-0.027912509928261733
Baseline-NN-MSE-decay-mu,-0.02893405031992916
Baseline-NN-MSE-decay-mu,-0.026980924897202024
Baseline-NN-MSE-decay-mu,-0.02872731656868057
Baseline-NN-MSE-decay-mu,-0.02917737913091673
Baseline-NN-MSE-decay-mu,-0.026438310343528754
Baseline-NN-MSE-decay-mu,-0.029538785333245707
Baseline-NN-MSE-decay-mu,-0.029150652663778732
Baseline-NN-MSE-decay-mu,-0.02785710309776658
Baseline-NN-MSE-decay-mu,-0.03003002265422823
Baseline-NN-MSE-decay-mu,-0.027221888891314383
Baseline-NN-MSE-decay-mu,-0.030575473594833764
Baseline-NN-MSE-decay-mu,-0.030505882858118845
Baseline-NN-MSE-decay-mu,-0.029401792442694724
Baseline-NN-MSE-decay-mu,-0.03225497014362383
Baseline-NN-MSE-decay-mu,-0.03129416453794971
Baseline-NN-MSE-decay-mu,-0.03198686752450133
Baseline-NN-MSE-decay-mu,-0.03373275363216016
Baseline-NN-MSE-decay-mu,-0.03183424466910531
Baseline-NN-MSE-decay-mu,-0.03389352266967216
Baseline-NN-MSE-decay-mu,-0.033495210487943225
Baseline-NN-MSE-decay-mu,-0.03363598671788459
Baseline-NN-MSE-decay-mu,-0.034864000568707296
Baseline-NN-MSE-decay-mu,-0.03245656172578179
Baseline-NN-MSE-decay-mu,-0.03378396767910734
Baseline-NN-MSE-decay-mu,-0.03387884156016677
Baseline-NN-MSE-decay-mu,-0.030544955485182518
Baseline-NN-MSE-decay-mu,-0.033117735252399756
Baseline-NN-MSE-decay-mu,-0.03227165544704037
Baseline-NN-MSE-decay-mu,-0.03227165544704037
Baseline-NN-MSE-decay-mu,-0.03227165544704037
Baseline-NN-MSE-decay-mu,-0.03153442878147338
Baseline-NN-MSE-decay-mu,-0.0282056228008577
Baseline-NN-MSE-decay-mu,-0.030553766180149836
Baseline-NN-MSE-decay-mu,-0.029706567264588063
Baseline-NN-MSE-decay-mu,-0.0278566164404212
Baseline-NN-MSE-decay-mu,-0.02953079536328414
Baseline-NN-MSE-decay-mu,-0.029172928854663244
Baseline-NN-MSE-decay-mu,-0.026044420020242626
Baseline-NN-MSE-decay-mu,-0.028566648296712113
Baseline-NN-MSE-decay-mu,-0.02791556899686147
Baseline-NN-MSE-decay-mu,-0.026329978812854704
Baseline-NN-MSE-decay-mu,-0.02806775266361659
Baseline-NN-MSE-decay-mu,-0.02777698487103509
Baseline-NN-MSE-decay-mu,-0.024887640128675836
Baseline-NN-MSE-decay-mu,-0.02730818392962958
Baseline-NN-MSE-decay-mu,-0.02674165411461918
Baseline-NN-MSE-decay-mu,-0.02514762644641272
Baseline-NN-MSE-decay-mu,-0.026825346026260268
Baseline-NN-MSE-decay-mu,-0.025505257388720032
Baseline-NN-MSE-decay-mu,-0.02520441219058775
Baseline-NN-MSE-decay-mu,-0.026063682203706712
Baseline-NN-MSE-decay-mu,-0.024069084129690388
Baseline-NN-MSE-decay-mu,-0.025566247002458305
Baseline-NN-MSE-decay-mu,-0.024427872951868157
Baseline-NN-MSE-decay-mu,-0.024261885811047657
Baseline-NN-MSE-decay-mu,-0.02539714662138364
Baseline-NN-MSE-decay-mu,-0.02358429457718758
Baseline-NN-MSE-decay-mu,-0.024751359913983556
Baseline-NN-MSE-decay-mu,-0.025177051741676476
Baseline-NN-MSE-decay-mu,-0.02265782115773668
Baseline-NN-MSE-decay-mu,-0.0251712299590178
Baseline-NN-MSE-decay-mu,-0.024905058148443265
Baseline-NN-MSE-decay-mu,-0.02490682643790995
Baseline-NN-MSE-decay-mu,-0.025407774317435017
Baseline-NN-MSE-decay-mu,-0.023005258983720966
Baseline-NN-MSE-decay-mu,-0.025529977998928685
Baseline-NN-MSE-decay-mu,-0.02538992572119564
Baseline-NN-MSE-decay-mu,-0.024020896661265667
Baseline-NN-MSE-decay-mu,-0.0260025991706804
Baseline-NN-MSE-decay-mu,-0.02504904258526816
Baseline-NN-MSE-decay-mu,-0.024901569702387938
Baseline-NN-MSE-decay-mu,-0.02598578626160996
Baseline-NN-MSE-decay-mu,-0.02418413596283403
Baseline-NN-MSE-decay-mu,-0.02507084218756217
Baseline-NN-MSE-decay-mu,-0.02528701237266108
Baseline-NN-MSE-decay-mu,-0.023911200945328004
Baseline-NN-MSE-decay-mu,-0.024724767018807672
Baseline-NN-MSE-decay-mu,-0.02278768205238596
Baseline-NN-MSE-decay-mu,-0.023435089996564296
Baseline-NN-MSE-decay-mu,-0.023500795430736465
Baseline-NN-MSE-decay-mu,-0.02199541760092344
Baseline-NN-MSE-decay-mu,-0.022756609723865673
Baseline-NN-MSE-decay-mu,-0.020918304777714503
Baseline-NN-MSE-decay-mu,-0.021549692824172323
Baseline-NN-MSE-decay-mu,-0.021726019804567814
Baseline-NN-MSE-decay-mu,-0.01931896533647398
Baseline-NN-MSE-decay-mu,-0.020390990840102652
Baseline-NN-MSE-decay-mu,-0.020749077250317216
Baseline-NN-MSE-decay-mu,-0.019243270790478217
Baseline-NN-MSE-decay-mu,-0.02082035298085514
Baseline-NN-MSE-decay-mu,-0.019903352893115817
Baseline-NN-MSE-decay-mu,-0.019616557864655326
Baseline-NN-MSE-decay-mu,-0.020618534551513384
Baseline-NN-MSE-decay-mu,-0.01915113144616859
Baseline-NN-MSE-decay-mu,-0.019965171944312243
Baseline-NN-MSE-decay-mu,-0.019659571751996396
Baseline-NN-MSE-decay-mu,-0.01926400521673083
Baseline-NN-MSE-decay-mu,-0.020049026496683567
Baseline-NN-MSE-decay-mu,-0.018432595697605636
Baseline-NN-MSE-decay-mu,-0.01898232157244839
Baseline-NN-MSE-decay-mu,-0.019360311316357105
Baseline-NN-MSE-decay-mu,-0.017956257804387976
Baseline-NN-MSE-decay-mu,-0.018796228794385663
Baseline-NN-MSE-decay-mu,-0.01730431902445656
Baseline-NN-MSE-decay-mu,-0.017878322641137673
Baseline-NN-MSE-decay-mu,-0.018156688556944342
Baseline-NN-MSE-decay-mu,-0.016213113085134345
Baseline-NN-MSE-decay-mu,-0.017754189874855636
Baseline-NN-MSE-decay-mu,-0.01749781180269447
Baseline-NN-MSE-decay-mu,-0.016118599430655245
Baseline-NN-MSE-decay-mu,-0.017471578573543672
Baseline-NN-MSE-decay-mu,-0.016642934743650195
Baseline-NN-MSE-decay-mu,-0.016181169708421594
Baseline-NN-MSE-decay-mu,-0.016905498426770162
Baseline-NN-MSE-decay-mu,-0.01550497207040541
Baseline-NN-MSE-decay-mu,-0.015844925964365986
Baseline-NN-MSE-decay-mu,-0.01596237304622837
Baseline-NN-MSE-decay-mu,-0.014059733539022845
Baseline-NN-MSE-decay-mu,-0.015176833656887795
Baseline-NN-MSE-decay-mu,-0.014768109385488809
Baseline-NN-MSE-decay-mu,-0.013317418319399532
Baseline-NN-MSE-decay-mu,-0.014315361198698168
Baseline-NN-MSE-decay-mu,-0.013502718524841084
Baseline-NN-MSE-decay-mu,-0.012370304144925126
Baseline-NN-MSE-decay-mu,-0.013457947352801179
Baseline-NN-MSE-decay-mu,-0.012237695765186463
Baseline-NN-MSE-decay-mu,-0.012419310164738129
Baseline-NN-MSE-decay-mu,-0.012548046520556494
Baseline-NN-MSE-decay-mu,-0.010900364835409793
Baseline-NN-MSE-decay-mu,-0.011801082432035898
Baseline-NN-MSE-decay-mu,-0.011461939260723447
Baseline-NN-MSE-decay-mu,-0.010136593174022879
Baseline-NN-MSE-decay-mu,-0.010895668387606583
Baseline-NN-MSE-decay-mu,-0.009338420719405549
Baseline-NN-MSE-decay-mu,-0.010128707853455737
Baseline-NN-MSE-decay-mu,-0.00978227635168294
